label,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
PEG10,0.15201989,0.23132709,0.011428031000000002,0.15791424,0.13213502,0.35110979999999997,0.024402983,0.37075984,0.21608973,-0.15786314,-0.5534351,-0.67114604,0.6155911999999999,0.48206547,0.40838167,-0.46425313,0.31035906,-0.072718576,0.042613785999999994,-0.19448324,-0.16909362,-0.27390847,0.4470915,-0.14438088,0.0151763,0.5790211999999999,-0.24013583,0.21209736,-0.39662594,0.23985226,0.72169286,0.091580704,0.32851234,0.46681827,-0.6336666,0.08878963,0.4864419,-0.22280942,-0.19725421,-0.066844314,-0.7112596999999999,-0.03215519,0.83347565,-0.009505821999999999,0.43885207,0.27451208,-0.35638636,0.15288657,0.5440611999999999,0.41821674,0.2654695,0.07174417400000001,0.26676536,0.03684632,0.30001062,0.19656195,-0.030455155,-0.049576957000000005,0.7126312,0.32115003,0.040600237000000004,-0.43103373,-0.3832419,0.32066047,-0.064215794,-0.09620621,-0.094866335,0.24291381,0.2646691,-0.24889007,0.20808622,-0.6281149,0.20355164,0.4381509,0.31396037,-0.66628885,-0.032814134,-0.8151799,-0.27904123,0.6364972,0.28079963,-0.06629918,0.24282183,0.37213823,-0.13544036,-0.21840014,0.013004045,-0.095649526,-0.32454140000000004,0.1945706,0.14543408,-0.44040716,0.5406691,0.20752905,0.36317578,0.020115918,-0.014688497,-0.41508597,0.027944846000000002,0.0037036129999999997,-0.41865206,0.07252973,-0.2833806,-0.17286566,0.32215425,0.09138719,-0.10419823,0.593384,-0.35164294,0.11562977,-0.043315023,-0.42214045,0.13206571,0.15188585,-0.40358967,-0.081355974,0.054652892,0.16903168,-0.6914220999999999,0.11781766,0.06887345,-0.15748921,0.070913985,0.11727248,0.33968502,-0.23807044,0.24152443,-0.028093757
HSPA6,0.5263316,0.10409987,-0.3185079,-0.08239217,-0.075192854,-0.26191953,-0.17090818,0.53089607,0.12231310000000001,0.4307643,0.23324189999999997,0.020588776,-0.23483448,-0.73011154,-0.29874593,0.019482749,-0.09420916,-0.16380209,0.24171194,0.099555075,-0.24942143,0.3525938,0.001883816,0.16914384,-0.24918056,0.66288584,0.13235237,-0.19926122,-0.1513813,-0.12216310000000001,-0.011312746,-0.16027784,-0.0014387760000000001,0.31747735,0.13840719,0.066202804,0.6940607,-0.08842234,-0.31011042,-0.13368985,0.08894184,-0.27800372,0.36581972,0.6162871999999999,-0.25153205,0.33063254,-0.17195529999999998,-0.24126817,0.26685846,0.12233272,0.2991508,-0.37529108,0.58444965,0.2852493,-0.08872799,0.06662628,-0.077230915,0.008457033000000001,0.16694815,0.2689831,0.13421518,0.09658673,0.039478477000000005,-0.36285383,-0.21392111,-0.09287881,-0.35383463,-0.28409925,0.13042872,-0.20786956,-0.40889224,-0.002354738,0.15202662,-0.036940955,-0.043705966,0.02297004,-0.22919837,-0.41791459999999997,0.34600112,0.6173933000000001,-0.37817696,-0.18784241,0.29485184,0.34048873,-0.17626451,-0.82954097,-0.72809416,0.61320347,0.08863986,0.60965514,0.57639235,-0.44076416,-0.46938458,0.40644464,0.09351708,0.05458236,0.32114625,-0.38579923,0.83897024,-0.3029909,0.07118949,-1.0791129,0.5122654999999999,0.4896692,0.5063133,0.07204546,-0.44355845,-0.17895196,0.0887129,0.06300026,-0.08909885,-0.34809077,-0.09779285,0.17272808,-0.18641347,-0.35876608,0.03883349,0.24313736,-0.3584894,-0.2954982,0.089086525,-0.020963822,0.85630506,0.31898266,-0.008094564,-0.6764654,-0.036215544,-0.004701628
LRRC58,0.05894853,0.39757293,-0.17326999,0.5327767,-0.19295087,0.3398938,-0.47212124,0.23997541,0.47219917,0.5925705,-0.48833954,-0.70693105,-0.26163602,-0.60593593,0.016014736,-0.22813194,-0.21942683,0.33982256,-0.22214404,0.17553654,-0.09038689999999999,-0.8192999,0.29460898,-0.34235615,-0.13262689,0.008038613,-0.20956215,-0.013753284,-1.0988559,0.29942304,0.2306828,0.47419047,0.14725587,0.20029166,-0.34179983,0.12877734,0.3394716,0.11659554,0.08229797,0.26499490000000003,0.48053366,-0.16464855,-0.015193848999999999,0.019918932,0.3765254,0.00737807,0.724843,0.27362332,0.53416955,0.013545796,-0.010898237,-0.14683275,0.06985405,0.42415878,-0.18764582,0.006606638000000001,-0.009696235,-0.26314726,-0.614717,0.5973605,-0.49672017,0.16662607,0.44496718,-0.10803942,0.10927788,-0.24878266,-0.49043980000000004,0.19685529999999998,0.08115134,-0.16039853,-0.35924655,0.28253649999999997,-0.024928516,0.20852786,0.3074145,-0.25230289,0.53346616,-0.07074266,-0.5293814,0.43306816,0.051631533,0.13599607,0.8253286,-0.5927439,0.258399,0.22867727,-0.031517185,0.47513938,-0.02742701,-0.15745746,0.20733295,-0.055892576,-0.15435510000000002,0.29742295,-0.10567089999999998,-0.07940693,0.19543736,-0.67991495,0.025710382,-0.6010973000000001,0.023120777999999998,0.33098492,-0.114357956,0.043460198,0.46599966,0.22769597,-0.2912134,0.10888127,0.28715974,-0.6730984,-0.378013,-0.13908662,-0.14899315,-0.11342224,-0.10702758,-0.30910529999999997,0.36976457,0.6706721999999999,-0.12959473,0.11918953,-0.38130790000000003,-0.13627379999999997,-0.40178597,0.2177436,-0.14436077,-0.45664015,-0.47039062,-0.17125341
KLHL28,-0.5725665,0.15995318,0.25193465,0.23317933,0.031635754,-0.2303384,-0.12961666,-0.12390858,-0.34038565,-0.116347104,0.16660196,0.29035693,0.16585745,-0.50441766,0.41404215,-0.005726785,0.35920632,-0.18475015,-0.046928952999999995,0.2715845,-0.3585089,-0.6222535,-0.04577619,-0.03563547,0.5391725,0.012687898000000001,0.19251782,-0.5218765000000001,-0.19705851,-0.27504358,-0.40422928,-0.08917066,-0.019088048,0.17125806,0.19018655,0.35106105,-0.31521940000000004,0.11634865400000001,-0.34181613,0.12450167,0.17386319,0.037438445,-0.10519875,0.14555764,-0.049632683,0.06630182,-0.5949696999999999,-0.44455045,0.20606478,0.23334035,-0.7032864999999999,0.47268665,-0.07861075599999999,0.2598607,-0.13423902,0.18050165,-0.2604845,-0.50401616,-0.013135813,-0.5751245,0.2996922,0.19087768,-0.22404602,-0.47200692,-0.016007885,-0.18564937,-0.09876971,-0.38932649999999996,-0.17110518,0.3191897,0.09458503,-0.07322893,-0.2122784,0.10907331,0.31099808,-0.13729945,0.04740115599999999,-0.11018691,-0.18851864,0.08075401,0.06246656,0.20959499999999998,0.20178623,0.31264043,-0.5090771,-0.09047228,0.39588988,0.38511628,0.5144093,0.3600692,0.22410324,0.27813318,-0.43544486,-0.13365549,0.48520896,-0.13706018,-0.24434839,-0.33391620000000005,0.7925469,-0.28000382,-0.084030986,0.47983822,0.43595326,-0.6107929,0.33521736,0.23615631,-0.9160421999999999,0.5654148,0.20847034,-0.4694788,-0.6607338,-0.4922867,-0.048017353,0.5213291,-0.039573636,-0.09713881,-0.5155850000000001,-0.5113306,0.27564827,-0.07597490400000001,-0.07612556,-0.18391626,-0.20885836,-0.21649444,0.38078153,0.011395068999999999,-0.076648064,0.05959775
SLC1A5,0.22718318,0.43899208,-0.1552971,0.96958923,0.19561423,-0.3027881,0.2383547,-0.013745657,-0.2279678,-0.23739548,-0.04285506,-0.08316509,0.2776887,-0.001065465,-0.30599907,-0.31581940000000003,0.2511834,-0.47227556,-0.027551405,0.27202937,0.11710488,-0.31078288,-0.15934229,-0.43651858,0.24085388,0.88625365,-0.54633725,-0.21490058,-0.23540923,0.011842135,0.1201462,0.3521449,-0.31294557,-0.30487270000000005,-0.08181512,-0.54066384,0.054021817,0.25927,-0.47268468,-0.17553878,0.31112167,0.12044088,-0.1445803,-0.19766957,0.16871138,0.43460938,-0.27783352,-0.19089846,0.09064187,-0.1373665,0.077949226,0.14380495,0.54652554,0.39903057,0.46074697,0.3094557,-0.41133988,0.250873,0.20594254,0.10392101,0.70643115,0.025111558,-0.28459670000000004,-0.32971635,-0.081087925,0.14178045,0.16491191,-0.14340857,-0.10915287,-0.010730078999999998,0.34060824,-0.1487736,-0.077031605,0.5844534,0.28148958,-0.39439592,0.19612406,-0.24286950000000002,0.8308719000000001,-0.24294539999999998,0.023996193,-0.67267746,-0.21003976,0.6495225,0.22866869,-0.26347986,0.30339545,0.11016011,-0.054724347,-0.29343009999999997,0.064182475,0.32073712,-0.75651115,0.26066184,0.18943387,-0.12471429,-0.022578334,0.14545056,0.19073420000000002,-0.0646496,-0.019398486,0.4862581,-0.33743128,0.47786433,0.6056515,-0.21323174,-0.14283535,-0.09100874,0.28177452,0.1565101,-0.013607316000000001,-0.04675987,0.68646026,0.23411225,-0.13713025,-0.3198237,0.010460224,0.14707798,-0.39992714,0.0010458639999999999,-0.22581327,-0.53133625,0.15717928,-0.038712542999999995,0.14631978,-0.35894390000000004,-0.036039077,0.53330964
UBXN2A,0.059142634000000006,0.3173135,-0.116661385,-0.024674447000000002,-0.39807659999999995,-0.21399128,-0.22525276,0.09707465,0.12946734,-0.000942971,-0.37825897,0.055570308,-0.37180987,0.38245922,-0.47851717,-0.09442628,0.1480731,-0.32162315,0.4241271,0.07766173,-0.18556772,0.099626675,0.19733642,0.23164462,0.009027327,0.16524553,-0.31438540000000004,0.13706963,0.34456298,0.07991512,0.21266744,0.54777247,-0.026293457000000003,0.32311147,-0.11401494,-1.3272874,0.34774154,-0.027890243,0.41367957,-0.24156848,0.23931563,0.11280095,0.7990352,0.56719,0.23264751,0.63590795,0.24246538,0.6060036,-0.026676342000000002,-0.27352208,-0.23894142,0.25656903,0.1367059,0.37238336,0.19038005,0.21640407,0.33464292,-0.09696391,-0.43662938,-0.028919063999999998,-0.12318343,-0.25489786,-0.18347278,-0.22575764,0.12038474,-0.22094378,0.06367942,-0.2461034,0.08349234,0.5615228,0.75633997,0.611585,0.048470173,0.26976687,0.61210227,-0.4699248,0.19131295,-0.3836706,-0.28068584,0.07353918,-0.5956104999999999,0.13347742,0.24883145,0.04208602400000001,0.05445166,0.016131516999999998,-0.6285616999999999,0.23315534,0.17783116,-0.12401011599999999,0.7578995,0.005536391,-0.28034359999999997,-0.032358345,0.012604865,-0.06282842,-0.24239884,0.024328744,0.012205202,-0.296835,0.08365074,-0.09322128,0.66539764,-0.41487804,-0.32150674,0.6479474000000001,0.10209078,0.011007001,-0.012861474,0.45061195,-0.058948454000000004,-0.22983067,-0.17163359,0.54347306,-0.15300293,-0.26286837,0.19055676,0.12405328,-0.22725204,0.27987573,0.12367947,-0.20697534,0.023729082000000002,0.3102225,0.34064847,-0.17466135,0.06506236,0.30534276
SPATA2,-0.35989568,0.33107448,0.078985184,0.38797972,0.5140422,0.39457294,0.20566764,0.6993437,0.115312554,0.18340535,-0.73313975,-0.1251923,0.46178684,0.18456018,-0.123488076,-0.018691178,0.28539118,0.04462546,0.5048167,0.17692791,0.15982309,0.43875486,0.43487380000000003,0.1526148,0.15556003,0.5408238000000001,-0.09514297,0.14543231,0.06492348,-0.09782893,0.24242084,-0.2435755,0.4091768,0.13080785,0.049685612000000004,-0.36866722,0.60695,0.028052233,-0.6776376999999999,-0.0972582,0.13199678,-0.17430511,0.7480121,0.35279396,0.07489897,-0.19834311,-0.4959088,-0.5586259,0.2073904,-0.17296901,0.74131787,-0.4586246,-0.024449007999999998,0.27691194,0.44391474,-0.26750466,-0.13681294,0.05197728,0.6509253,-0.29537553,-0.1367932,-0.02335579,-0.9730709000000001,-0.021844422000000002,0.23656431,0.12461044,0.19695853,0.25331742,-0.33464366,-0.26170397,0.21623033,-0.013217581,-0.29111220000000004,-0.52833235,0.14262438,-0.31800404,0.2090326,-0.43938628,0.39107937,0.009634376,-0.20561005,-0.08942238,0.29980338,0.5159231,-0.1773461,0.27800566,-0.8878872999999999,-0.52062064,-0.08012549599999999,-0.10086474,0.45396918,0.17794155,-0.32630926,-0.17733958,-0.14754333,-0.18345971,-0.17797054,-0.32521445,0.45473617,-0.35113046,0.41333574,-0.5608588000000001,0.13714658,-0.33918488,-0.17466988,0.36046025,-0.07805513,0.44720190000000004,0.41464075,0.35817745,0.15043238,-0.25175660000000005,0.49416476,0.070610695,-0.002295218,0.25087220000000005,-0.22703013,0.25555277,0.32485628,-0.24708377,-0.5387307,0.13371135,0.64773715,0.08646489,0.31870025,0.3433288,-0.41234535,-0.20230924
ZNF417,-0.42607105,0.48708463,0.23049344,0.12969132,0.31267896,0.46357816,0.38989684,0.6436206999999999,-0.39411342,-0.29549369999999997,-0.24102461,-0.3145308,0.36081716,0.1591832,0.29821452,0.45985878,0.2665608,0.08237961,-0.2935612,0.082742415,0.106430225,-0.23219784,0.2477639,-0.78995705,0.39620563,0.23854266,-0.66733116,0.09465678,-0.4839748,0.056081716,0.010656887,0.16503909,0.5400680999999999,0.5498714,-0.3876288,0.026805697000000003,0.065669596,-0.21408373,0.18604492,0.37777582,-0.017650485,-0.5745489,0.060387965,0.052927256,-0.05011816,-0.21922679,-0.07276983599999999,-0.20267653,0.47518146,0.72889745,-0.20572232,-0.17984366,-0.34811893,0.39139634,0.23443072,-0.5892109000000001,-0.29387367,-0.41284236,0.3660732,-0.4502897,0.2953824,-0.09548158,-0.14472309,-0.5665728,0.3259489,0.5593571999999999,-0.24789725,-0.17041389999999998,0.4291555,0.17502838,-0.195944,0.39609072,-0.6497698000000001,-0.17200193,-0.37009043,-0.4131792,0.5199596,-0.24653237,-0.41905564,-0.4288267,-0.12401221,0.13893752,0.56347364,0.21664245,0.15029068,-0.07221489,-0.26460364,0.31994814,-0.5921833000000001,-0.22579770000000002,0.6948552,-0.25517014,-0.20582367,-0.3455652,0.35714819999999997,-0.8416437,-0.29887533,0.19843645,0.29834843,-0.23822089,-0.16644266,0.3516878,0.38054818,-0.55608875,0.25410518,-0.08262269,-0.09308681,0.39437485,-0.49370003,0.007340529,0.054331700000000004,-0.37837243,0.67861176,0.06874549,0.39885068,-0.16621083,0.53009766,0.11187679,-0.010937406,0.20362766,-0.006077406,0.13924584,0.24121255,0.057423662,0.45521298,0.34110543,-0.12333446,0.1610442
ZNRF2,-0.18475008,0.15760109,0.88796264,-0.33220363,0.34982216,-0.2110141,0.11828966,-0.09038261,-0.18663806,0.013714518,-0.14025368,-0.07580876,0.29680082,0.053240098,0.59647566,-0.28778923,0.21031153,-0.09210916,-0.03342521,0.16242659,-0.11710160000000001,0.026939634,0.34885340000000004,-0.28675866,0.02082694,0.15357405,0.32936865,-0.09782489400000001,-0.26989377,-0.46325666,0.47196522,-0.17651975,0.22180913,0.22136429,0.20725085,0.04791847,0.2282167,0.24452718,-0.20069595,-0.25573070000000003,-0.1549897,0.22073609,0.27243134,0.45216587,0.12751338,-0.681078,0.22581193,0.1528797,0.44388500000000003,-0.031045642000000002,-0.37013759999999996,-0.04950989,0.11298925,0.0289504,-0.02050879,0.46247274,-0.53487366,-0.13434839,-0.14406408,-0.23959433,0.17030229,-0.15724297,-0.72763914,0.17009638,0.20614897,0.17922248,-0.07636369999999999,-0.075909205,-0.09806169,0.10790477,0.46268559,-0.15925117,-0.04860815,0.05248228,-0.110694796,-0.29266348,0.51407206,-0.56130767,0.09297364,0.2729101,0.20731361,-0.23173016,0.2506949,-0.38181826,-0.25974899999999995,-0.27388123,-0.11332355,0.7860456,-0.30938232,0.3076002,0.59305656,0.015932882,0.41828704,-0.70089215,-0.3160269,0.12982313,0.18450093,-0.045973454000000004,0.06436943,-0.04922926,-0.007338335,0.63821346,0.57246614,0.002159072,0.17938294,0.15862033,-0.3887959,0.59674245,0.020701538999999998,0.049770024,0.08780737,-0.48470333,0.6941298,-0.08727655599999999,-0.6121133000000001,0.09976392,0.21327057,-0.1404216,0.05230845,-0.32388937,-0.3490105,-0.20062889,0.14406954,-0.23640929,-0.09183843400000001,0.48554966,-0.12789795,-0.22334957
CRCP,0.5722735999999999,0.15644889,-0.086203635,0.10316681,-0.27866673,0.03081287,-0.24679004,0.09531977,-0.43073606,0.042265967,-0.14930913,-0.52942884,-0.07836458,0.045309935,0.024981635,0.51965314,-0.16658979999999998,0.055859827,0.050345033,-0.25544566,-0.21797703,-0.016350757,0.34499618,0.6574029,0.17600845,-0.29235128,-0.17402187,-0.70646393,0.40313664,-0.2836686,-0.23561987,0.2959895,-0.005258216,-0.22133179,-0.19725578,-0.124888524,0.9013701999999999,0.31786479999999995,-0.014895253,0.25450239999999996,0.024089335,-0.9333633,-0.21772195,0.117039025,-0.20834614,0.29442182,-0.25514713,0.18733825,0.6411091,-0.35828757,0.3711116,0.49885207,0.51774585,0.49151015,0.22427177,-0.39448103,-0.35324252,0.29447627,-0.12818764,-0.08824913,-0.09424782,-0.07270839999999999,-0.5079004,-0.11375612,-0.49938387,0.23494639,0.35633355,-0.14169845,0.16059321,0.4997313,0.4072445,-0.74796426,0.17754868,-0.19145575,-0.4611484,-0.58691686,-0.46923313,0.034679007000000005,0.37845272,0.28346172,-0.16319609,-0.0849323,0.3540397,0.04602599,-0.016513495,-0.148575,-0.22127034,-0.008305443000000001,0.28594464,0.25539035,0.30021697,-0.28395435,-0.3822841,-0.62923074,0.27679970000000004,0.29242685,-0.66542816,-0.1727091,0.28567758,-0.05275087,-0.23473963,-0.63903415,0.7098755999999999,-0.25862482,0.3143189,0.7516929,-0.20204945,0.1290103,-0.12047396,-0.02042382,0.18583272,-0.43825957,0.9341398999999999,0.22162087,-0.5022989000000001,0.24530317,0.10253517,0.22545008,0.4917623,-0.5533932,-0.015627923999999998,-0.3783513,0.15621698,0.31808248,-0.00191474,-0.15561357,-0.061495043,0.034871135
HMGN2,0.077927016,0.42224208,-0.19923002,0.50299424,-0.00587849,0.24239208,-0.07578872,0.14411938,0.09651947,-0.20325133,-0.47941428,-0.33646159999999997,0.19703029,-0.022448082,-0.041953832,-0.014427003,0.39290246,0.20507467,-0.12021773,0.22845542,-0.4069946,-0.18430601,0.05876076,0.31462055,-0.12854949999999998,0.023332372,-0.10495582,-0.27688828,0.33672392,-0.07279251,-0.41903090000000004,-0.45890778,-0.25682795,0.05021556,-0.13537057,-0.066742435,0.09939579,-0.059377886,0.20686668,0.07313731,-0.18396002,0.45678174,-0.15176894,-0.13151687,0.23664725,-0.47210893,-0.12850288,0.42402515,0.06973605599999999,-0.104589865,-0.7970341,0.19559479,0.380259,0.5165575,-0.0812339,0.025233517999999996,-0.21209905,0.3880484,-0.21823409,0.009517683,0.502318,0.19326107,-0.41415158,-0.13274997,-0.10067842,0.24116594,0.07520039999999999,-0.2947338,0.25306639999999997,-0.099456966,0.32245502,-0.5274849,-0.1348894,0.253431,0.02459881,-0.43211046,-0.52641326,-0.24813133,-0.62076163,0.007658101,-0.061223157,0.14199394,-0.17883815,-0.21189349999999998,0.20903988,-0.2127763,0.017708628,-0.56193405,-0.093804814,-0.51164055,-0.22694210000000004,0.29311168,0.1727151,-0.030805207999999997,0.67194,0.25063774,-0.31544548,0.29449806,0.36864614,-0.24144047,-0.36471054,0.33743787,0.9627159,-0.26178536,-0.049429587999999997,0.023643456,-0.41264350000000005,0.5132229,0.5241935000000001,-0.21979757,-0.114163846,-0.54194283,0.31797513,0.4175826,0.50709206,-0.50884837,-0.12768787,-0.33921066,-0.26770720000000003,-0.16163886,0.043240122,-0.09861226,0.036494505,0.03756836,-0.068408355,-0.02859311,0.026700433,0.07187499
ZBTB7A,-0.12576199999999998,-0.09903679,0.23044237,-0.025154771,0.3045387,-0.17786996,0.29065640000000004,-0.41114809999999996,-0.043778687999999996,0.22983794,0.11252902,0.08504255,-0.004467291,-0.000845927,0.4662473,-0.586335,0.031122636000000002,0.2930096,0.49205062,0.5450235999999999,0.17146069,0.062352944,0.462437,0.27335575,0.3502789,-0.37716976,-0.48919806,0.15431795,0.27107626,-0.035673868,0.09542504,-0.5465946,0.2999648,0.6003107,0.40853304,-0.6534664000000001,0.42410183,0.090056464,0.010099513000000001,0.009607812,-0.039504465,0.15638871,0.42046598,-0.7491454000000001,-0.15704773,0.5531465,0.46959433,-0.31288135,0.58908063,0.15813246,-0.13113722,-0.17905007,0.4537665,-0.06164405,0.4508665,0.24979614,-0.31191912,0.21273391,0.30235300000000004,-0.20062786,0.099105865,-0.102989815,-0.40341324,-0.32287633,-0.13780989999999999,-0.31848097,0.26592532,-0.5600997,0.39883670000000004,0.23543975,0.34386176,-0.16260058,-0.070893735,0.008043128,-0.20114951,-0.37445745,-0.21597527,-0.0713208,-0.2070388,-0.15313743,-0.010612287,-0.19493134,0.7994259,-0.28419083,0.061984893,-0.26441413,-0.15092485,0.41174040000000006,-0.14351988,0.09577114,0.4703858,-0.27666733,-0.35833687,0.26521033,0.32211778,0.09214885,0.20879883,-0.012743977,0.14611569,-0.1784618,-0.15900247,-0.4482715,0.09493507,-0.06456819,0.26673344,0.002916275,-0.3834422,0.37635002,0.05734041,0.053082645,0.13568234,0.6237043999999999,0.55391324,-0.44645533,-0.7386727,-0.2673601,-0.07149105,-0.16806264,0.20967844,-0.084454685,-0.29740012,-0.17366257,0.38047259999999994,0.11109747,-0.10709735,0.046426307,0.22725584,-0.3513817
CEP97,-0.2017932,0.111876376,-0.0663318,0.038293213,-0.15691394,0.46562615,0.061536584000000005,0.57128286,0.34439144,0.17457768,0.3364885,-0.35894936,-0.09270272,0.15100797,0.14499621,0.39271453,0.049750435999999995,-0.14795650000000002,-0.030323918999999998,-0.28274548,-0.4060275,0.19100043,0.30280754,-0.31441835,-0.3226445,0.06578522,0.29513797,0.36313495,-0.14012578,-0.05671146,0.48748884,0.028967112000000003,0.40339375,0.43749827,0.2896881,-0.27925548,0.15040508,0.18348227,0.24008895,-0.1292468,-0.28948236,0.28060415,0.10402036,0.05289476,0.32544824,0.19147582,-0.19489385,0.31532001,0.21066590000000002,0.23503068,0.45778450000000004,-0.0948005,-0.01988073,0.5557595000000001,-0.41687077,-0.14377353,0.40519503,0.007715835,0.13047177,-0.30038235,0.08772849,-0.3352989,0.36926284,-0.15609932,0.3434264,0.2548146,-0.022633094,-0.15793592,-0.10708344,-0.26824075,0.11165064599999999,-0.07278865,-0.26167437,0.46566236,0.2514255,-0.59474945,0.2828929,-0.6466078000000001,-0.03571687,0.21969339,0.04232489,-0.5444765,0.51363796,0.09668895599999999,-0.86138046,0.17281707,-0.64331883,-0.22838311,-0.19082582,0.0503749,0.46999675,0.35511097,-0.29176313,0.098063864,-0.017575148,-0.12123339999999998,-0.119062066,-0.05298976,-0.32027465,-0.31794012,0.6240365,-0.28456295,0.1337158,0.04372599,0.7017665,0.14976092,0.15081976,0.88397324,0.2933245,-0.12122164,0.10077958599999999,-0.5066552,-0.07358065,0.14753392,0.060594622,-0.30446324,-0.45248009999999994,0.5342328000000001,-0.068299204,-0.10666369,-0.31109986,0.11891691,0.85803556,0.058240965,0.5886813,0.65689284,-0.23350751,0.8019799
TGFBR2,0.08844556,-0.50477976,-5.68e-06,-0.10955769,-0.051926087999999995,0.8504803,0.43017277,-0.31609657,0.27671617,0.6095133,-0.038050894,-0.91998976,0.6353928000000001,-0.33788764,0.084162526,-0.2691676,-0.2595585,0.32028052,-0.49677309999999997,-0.06462415,-0.07027828,0.14024574,0.0062925130000000004,-0.22401959,-0.22556078,0.23601651,-0.6594479,-0.971417,0.10666021,0.20986097,0.36320144,0.20025279,0.27012184,0.26898265,-0.31969467,-0.116428025,0.5905216,0.47200109999999995,0.038811464,0.8241866,-0.03899573,0.27265316,-0.0009229510000000001,-0.37504408,0.46133903,-0.761513,-0.13711868,-0.1555282,0.15292612,-0.06763134,-0.31553662,0.40610042,0.31105778,0.3385184,-0.58178836,-0.24655905,-0.34850190000000003,0.26684275,0.17189324,-0.30450004,0.06514272,0.06672257,-0.5822897,0.005611481,0.5082947,-0.62303066,-0.040721558,-0.18381481,-0.10091257,-0.077465475,-0.030320599999999996,-0.16575961,0.12565991,-0.17604704,-0.092480265,-0.76616526,0.381237,0.39020318,0.06705393,0.36916170000000004,-0.05478253,-0.36808863,0.17235988,-0.030391684,-0.13924064,-0.10179301,-0.1300591,-0.07901631,0.33947393,-0.037944127,0.124419026,-0.39048309999999997,-0.66405827,0.05676984400000001,0.30396473,0.9789018,-0.006105022,-0.12255129,-0.34324297,-0.16797501,0.37287512,0.10225684,0.44684047,0.21799508,-0.30007496,0.72981083,-0.54689693,-0.20586868,0.36720207,-0.12171786,-0.019403849,-0.09599658,-0.049224082,-0.026436067999999997,-0.009552183,-0.6112209,0.18122439,0.47963804,0.6384827,-0.049179852,-0.23863722,0.09178916,0.57885116,0.26236498,0.3914769,0.3161738,0.045728683,-0.03183494
